dt,AverageTemperature,AverageTemperatureUncertainty,State,Country,id
1802-07-01,,,Manitoba,Canada,10
1802-08-01,,,Manitoba,Canada,10
1802-09-01,,,Manitoba,Canada,10
1802-10-01,,,Manitoba,Canada,10
1802-11-01,,,Manitoba,Canada,10
1802-12-01,,,Manitoba,Canada,10
1803-01-01,,,Manitoba,Canada,10
1803-02-01,,,Manitoba,Canada,10
1803-03-01,,,Manitoba,Canada,10
1803-04-01,,,Manitoba,Canada,10
1803-05-01,,,Manitoba,Canada,10
1803-06-01,,,Manitoba,Canada,10
1803-07-01,,,Manitoba,Canada,10
1803-08-01,,,Manitoba,Canada,10
1803-09-01,,,Manitoba,Canada,10
1803-10-01,,,Manitoba,Canada,10
1803-11-01,,,Manitoba,Canada,10
1803-12-01,,,Manitoba,Canada,10
1804-01-01,,,Manitoba,Canada,10
1804-02-01,,,Manitoba,Canada,10
1804-03-01,,,Manitoba,Canada,10
1804-04-01,,,Manitoba,Canada,10
1804-05-01,,,Manitoba,Canada,10
1804-06-01,,,Manitoba,Canada,10
1804-07-01,,,Manitoba,Canada,10
1804-08-01,,,Manitoba,Canada,10
1804-09-01,,,Manitoba,Canada,10
1804-10-01,,,Manitoba,Canada,10
1804-11-01,,,Manitoba,Canada,10
1804-12-01,,,Manitoba,Canada,10
1805-01-01,,,Manitoba,Canada,10
1805-02-01,,,Manitoba,Canada,10
1805-03-01,,,Manitoba,Canada,10
1805-04-01,,,Manitoba,Canada,10
1805-05-01,,,Manitoba,Canada,10
1805-06-01,,,Manitoba,Canada,10
1805-07-01,,,Manitoba,Canada,10
1805-08-01,,,Manitoba,Canada,10
1805-09-01,,,Manitoba,Canada,10
1805-10-01,,,Manitoba,Canada,10
1805-11-01,,,Manitoba,Canada,10
1805-12-01,,,Manitoba,Canada,10
1806-01-01,,,Manitoba,Canada,10
1806-02-01,,,Manitoba,Canada,10
1806-03-01,,,Manitoba,Canada,10
1806-04-01,,,Manitoba,Canada,10
1806-05-01,,,Manitoba,Canada,10
1806-06-01,,,Manitoba,Canada,10
1806-07-01,,,Manitoba,Canada,10
1806-08-01,,,Manitoba,Canada,10
1806-09-01,,,Manitoba,Canada,10
1806-10-01,,,Manitoba,Canada,10
1806-11-01,,,Manitoba,Canada,10
1806-12-01,,,Manitoba,Canada,10
1807-01-01,,,Manitoba,Canada,10
1807-02-01,,,Manitoba,Canada,10
1807-03-01,,,Manitoba,Canada,10
1807-04-01,,,Manitoba,Canada,10
1807-05-01,,,Manitoba,Canada,10
1807-06-01,,,Manitoba,Canada,10
1807-07-01,,,Manitoba,Canada,10
1807-08-01,,,Manitoba,Canada,10
1807-09-01,,,Manitoba,Canada,10
1807-10-01,,,Manitoba,Canada,10
1807-11-01,,,Manitoba,Canada,10
1807-12-01,,,Manitoba,Canada,10
1808-01-01,,,Manitoba,Canada,10
1808-02-01,,,Manitoba,Canada,10
1808-03-01,,,Manitoba,Canada,10
1808-04-01,,,Manitoba,Canada,10
1808-05-01,,,Manitoba,Canada,10
1808-06-01,,,Manitoba,Canada,10
1808-07-01,,,Manitoba,Canada,10
1808-08-01,,,Manitoba,Canada,10
1808-09-01,,,Manitoba,Canada,10
1808-10-01,,,Manitoba,Canada,10
1808-11-01,,,Manitoba,Canada,10
1808-12-01,,,Manitoba,Canada,10
1809-01-01,,,Manitoba,Canada,10
1809-02-01,,,Manitoba,Canada,10
1809-03-01,,,Manitoba,Canada,10
1809-04-01,,,Manitoba,Canada,10
1809-05-01,,,Manitoba,Canada,10
1809-06-01,,,Manitoba,Canada,10
1809-07-01,,,Manitoba,Canada,10
1809-08-01,,,Manitoba,Canada,10
1809-09-01,,,Manitoba,Canada,10
1809-10-01,,,Manitoba,Canada,10
1809-11-01,,,Manitoba,Canada,10
1809-12-01,,,Manitoba,Canada,10
1810-01-01,,,Manitoba,Canada,10
1810-02-01,,,Manitoba,Canada,10
1810-03-01,,,Manitoba,Canada,10
1810-04-01,,,Manitoba,Canada,10
1810-05-01,,,Manitoba,Canada,10
1810-06-01,,,Manitoba,Canada,10
1810-07-01,,,Manitoba,Canada,10
1810-08-01,,,Manitoba,Canada,10
1810-09-01,,,Manitoba,Canada,10
1810-10-01,,,Manitoba,Canada,10
1810-11-01,,,Manitoba,Canada,10
1810-12-01,,,Manitoba,Canada,10
1811-01-01,,,Manitoba,Canada,10
1811-02-01,,,Manitoba,Canada,10
1811-03-01,,,Manitoba,Canada,10
1811-04-01,,,Manitoba,Canada,10
1811-05-01,,,Manitoba,Canada,10
1811-06-01,,,Manitoba,Canada,10
1811-07-01,,,Manitoba,Canada,10
1811-08-01,15.364,3.19,Manitoba,Canada,10
1811-09-01,9.132,2.894,Manitoba,Canada,10
1811-10-01,-4.148,2.825,Manitoba,Canada,10
1811-11-01,-13.374,2.672,Manitoba,Canada,10
1811-12-01,-18.983,2.826,Manitoba,Canada,10
1812-01-01,-28.383000000000006,7.072,Manitoba,Canada,10
1812-02-01,-27.041,2.65,Manitoba,Canada,10
1812-03-01,-18.219,2.917,Manitoba,Canada,10
1812-04-01,-8.02,4.439,Manitoba,Canada,10
1812-05-01,4.557,2.9360000000000004,Manitoba,Canada,10
1812-06-01,10.78,2.766,Manitoba,Canada,10
1812-07-01,15.922,2.884,Manitoba,Canada,10
1812-08-01,16.659000000000002,3.043,Manitoba,Canada,10
1812-09-01,9.698,5.044,Manitoba,Canada,10
1812-10-01,-2.004,2.88,Manitoba,Canada,10
1812-11-01,-13.538,3.4960000000000004,Manitoba,Canada,10
1812-12-01,-20.361,6.233,Manitoba,Canada,10
1813-01-01,-26.249,5.671,Manitoba,Canada,10
1813-02-01,-22.118,2.907,Manitoba,Canada,10
1813-03-01,-18.174,3.005,Manitoba,Canada,10
1813-04-01,-2.053,3.531,Manitoba,Canada,10
1813-05-01,8.844,3.511,Manitoba,Canada,10
1813-06-01,12.258,3.417,Manitoba,Canada,10
1813-07-01,17.223000000000006,3.065,Manitoba,Canada,10
1813-08-01,13.754,2.803,Manitoba,Canada,10
1813-09-01,11.4,3.935,Manitoba,Canada,10
1813-10-01,,,Manitoba,Canada,10
1813-11-01,,,Manitoba,Canada,10
1813-12-01,,,Manitoba,Canada,10
1814-01-01,,,Manitoba,Canada,10
1814-02-01,,,Manitoba,Canada,10
1814-03-01,,,Manitoba,Canada,10
1814-04-01,,,Manitoba,Canada,10
1814-05-01,,,Manitoba,Canada,10
1814-06-01,,,Manitoba,Canada,10
1814-07-01,,,Manitoba,Canada,10
1814-08-01,,,Manitoba,Canada,10
1814-09-01,,,Manitoba,Canada,10
1814-10-01,-0.0430000000000001,3.093,Manitoba,Canada,10
1814-11-01,-5.280000000000001,4.7360000000000015,Manitoba,Canada,10
1814-12-01,-13.973,4.963,Manitoba,Canada,10
1815-01-01,-24.313,3.354,Manitoba,Canada,10
1815-02-01,-18.897,3.855,Manitoba,Canada,10
1815-03-01,-16.207,3.96,Manitoba,Canada,10
1815-04-01,-5.654,3.01,Manitoba,Canada,10
1815-05-01,3.724,3.283,Manitoba,Canada,10
1815-06-01,10.187,3.229,Manitoba,Canada,10
1815-07-01,18.449,3.983,Manitoba,Canada,10
1815-08-01,15.101,3.079,Manitoba,Canada,10
1815-09-01,7.414999999999999,2.971,Manitoba,Canada,10
1815-10-01,-3.369,3.116,Manitoba,Canada,10
1815-11-01,-16.256,4.221,Manitoba,Canada,10
1815-12-01,-21.323,3.079,Manitoba,Canada,10
1816-01-01,-23.23,3.884,Manitoba,Canada,10
1816-02-01,-25.874,3.557,Manitoba,Canada,10
1816-03-01,-17.635,3.966,Manitoba,Canada,10
1816-04-01,-2.923,3.893,Manitoba,Canada,10
1816-05-01,7.569,3.139,Manitoba,Canada,10
1816-06-01,10.808,2.76,Manitoba,Canada,10
1816-07-01,,,Manitoba,Canada,10
1816-08-01,,,Manitoba,Canada,10
1816-09-01,,,Manitoba,Canada,10
1816-10-01,-7.689,5.747000000000001,Manitoba,Canada,10
1816-11-01,-16.570999999999998,6.0470000000000015,Manitoba,Canada,10
1816-12-01,,,Manitoba,Canada,10
1817-01-01,-28.362,4.684,Manitoba,Canada,10
1817-02-01,-19.025,4.117,Manitoba,Canada,10
1817-03-01,-12.52,3.6,Manitoba,Canada,10
1817-04-01,-2.9410000000000003,2.818,Manitoba,Canada,10
1817-05-01,3.943,3.286,Manitoba,Canada,10
1817-06-01,11.067,2.975,Manitoba,Canada,10
1817-07-01,13.044,3.452,Manitoba,Canada,10
1817-08-01,15.029000000000002,2.989,Manitoba,Canada,10
1817-09-01,4.484999999999999,3.378,Manitoba,Canada,10
1817-10-01,-3.939,3.156,Manitoba,Canada,10
1817-11-01,-9.96,3.533,Manitoba,Canada,10
1817-12-01,-23.513,3.692,Manitoba,Canada,10
1818-01-01,-26.69400000000001,3.1630000000000003,Manitoba,Canada,10
1818-02-01,-23.842,3.127,Manitoba,Canada,10
1818-03-01,-11.569,3.205,Manitoba,Canada,10
1818-04-01,1.6900000000000004,5.353,Manitoba,Canada,10
1818-05-01,7.359,3.737,Manitoba,Canada,10
1818-06-01,16.157,3.997,Manitoba,Canada,10
1818-07-01,,,Manitoba,Canada,10
1818-08-01,14.525,2.997,Manitoba,Canada,10
1818-09-01,,,Manitoba,Canada,10
1818-10-01,-3.342,2.972,Manitoba,Canada,10
1818-11-01,-7.141000000000001,5.363,Manitoba,Canada,10
1818-12-01,-21.126,2.948,Manitoba,Canada,10
1819-01-01,-26.607000000000006,3.896,Manitoba,Canada,10
1819-02-01,-20.03,4.546,Manitoba,Canada,10
1819-03-01,-21.195,7.113,Manitoba,Canada,10
1819-04-01,,,Manitoba,Canada,10
1819-05-01,,,Manitoba,Canada,10
1819-06-01,,,Manitoba,Canada,10
1819-07-01,,,Manitoba,Canada,10
1819-08-01,,,Manitoba,Canada,10
1819-09-01,,,Manitoba,Canada,10
1819-10-01,,,Manitoba,Canada,10
1819-11-01,,,Manitoba,Canada,10
1819-12-01,,,Manitoba,Canada,10
1820-01-01,-27.388,4.013,Manitoba,Canada,10
1820-02-01,-21.693,3.991,Manitoba,Canada,10
1820-03-01,-15.074000000000002,3.809,Manitoba,Canada,10
1820-04-01,-2.463,3.834,Manitoba,Canada,10
1820-05-01,5.289999999999999,3.761,Manitoba,Canada,10
1820-06-01,12.58,3.703,Manitoba,Canada,10
1820-07-01,14.287,3.665,Manitoba,Canada,10
1820-08-01,12.297,3.647,Manitoba,Canada,10
1820-09-01,8.168,3.912,Manitoba,Canada,10
1820-10-01,-0.9369999999999998,3.877,Manitoba,Canada,10
1820-11-01,-11.693,3.66,Manitoba,Canada,10
1820-12-01,-22.682,3.944,Manitoba,Canada,10
1821-01-01,-24.337000000000003,4.249,Manitoba,Canada,10
1821-02-01,-21.232,4.655,Manitoba,Canada,10
1821-03-01,-13.5,3.789,Manitoba,Canada,10
1821-04-01,-5.292999999999999,3.726,Manitoba,Canada,10
1821-05-01,5.1,3.991,Manitoba,Canada,10
1821-06-01,12.934,4.461,Manitoba,Canada,10
1821-07-01,14.827000000000002,3.876,Manitoba,Canada,10
1821-08-01,14.838,4.166,Manitoba,Canada,10
1821-09-01,7.097999999999999,3.622,Manitoba,Canada,10
1821-10-01,-0.0999999999999998,3.69,Manitoba,Canada,10
1821-11-01,-7.689000000000001,4.081,Manitoba,Canada,10
1821-12-01,-22.012,2.652,Manitoba,Canada,10
1822-01-01,-24.175,4.1,Manitoba,Canada,10
1822-02-01,-19.459,2.61,Manitoba,Canada,10
1822-03-01,-9.813,2.339,Manitoba,Canada,10
1822-04-01,-4.416,3.735,Manitoba,Canada,10
1822-05-01,5.057,3.713,Manitoba,Canada,10
1822-06-01,12.475,3.714,Manitoba,Canada,10
1822-07-01,16.141000000000002,3.646,Manitoba,Canada,10
1822-08-01,14.58,3.9,Manitoba,Canada,10
1822-09-01,5.007999999999999,5.799,Manitoba,Canada,10
1822-10-01,-3.66,3.814,Manitoba,Canada,10
1822-11-01,-13.521,4.274,Manitoba,Canada,10
1822-12-01,-26.407,5.532,Manitoba,Canada,10
1823-01-01,-22.387,3.976,Manitoba,Canada,10
1823-02-01,-24.275,2.91,Manitoba,Canada,10
1823-03-01,-16.025000000000002,4.683,Manitoba,Canada,10
1823-04-01,-6.654,5.211,Manitoba,Canada,10
1823-05-01,2.326,3.905,Manitoba,Canada,10
1823-06-01,13.774,3.895,Manitoba,Canada,10
1823-07-01,16.256,3.718,Manitoba,Canada,10
1823-08-01,14.435,3.761,Manitoba,Canada,10
1823-09-01,6.409,3.931,Manitoba,Canada,10
1823-10-01,-2.958,3.574,Manitoba,Canada,10
1823-11-01,-11.885000000000002,3.713,Manitoba,Canada,10
1823-12-01,-21.962,2.569,Manitoba,Canada,10
1824-01-01,-22.415000000000006,2.583,Manitoba,Canada,10
1824-02-01,-24.851,5.322,Manitoba,Canada,10
1824-03-01,-14.87,2.415,Manitoba,Canada,10
1824-04-01,-3.255,3.262,Manitoba,Canada,10
1824-05-01,5.744,3.25,Manitoba,Canada,10
1824-06-01,15.626,6.231,Manitoba,Canada,10
1824-07-01,18.861,3.993,Manitoba,Canada,10
1824-08-01,14.271,3.966,Manitoba,Canada,10
1824-09-01,9.889,3.448,Manitoba,Canada,10
1824-10-01,-2.9599999999999995,3.475,Manitoba,Canada,10
1824-11-01,-12.248,4.508,Manitoba,Canada,10
1824-12-01,-19.302,5.519,Manitoba,Canada,10
1825-01-01,-24.327,4.4830000000000005,Manitoba,Canada,10
1825-02-01,-19.662,2.464,Manitoba,Canada,10
1825-03-01,-11.156,3.05,Manitoba,Canada,10
1825-04-01,0.2930000000000001,3.393,Manitoba,Canada,10
1825-05-01,5.077999999999999,3.744,Manitoba,Canada,10
1825-06-01,13.085,3.753,Manitoba,Canada,10
1825-07-01,16.474,4.062,Manitoba,Canada,10
1825-08-01,14.508,4.138,Manitoba,Canada,10
1825-09-01,8.721,3.922,Manitoba,Canada,10
1825-10-01,-3.976,4.588,Manitoba,Canada,10
1825-11-01,-13.665,7.294,Manitoba,Canada,10
1825-12-01,-20.073,2.415,Manitoba,Canada,10
1826-01-01,-24.081000000000003,2.564,Manitoba,Canada,10
1826-02-01,-23.297,2.4090000000000003,Manitoba,Canada,10
1826-03-01,-13.684,2.752,Manitoba,Canada,10
1826-04-01,-2.982,3.523,Manitoba,Canada,10
1826-05-01,6.853999999999999,3.817,Manitoba,Canada,10
1826-06-01,12.284,4.121,Manitoba,Canada,10
1826-07-01,15.778,3.909,Manitoba,Canada,10
1826-08-01,13.444,3.945,Manitoba,Canada,10
1826-09-01,7.191999999999998,4.183,Manitoba,Canada,10
1826-10-01,-2.366,4.195,Manitoba,Canada,10
1826-11-01,-8.447000000000001,2.549,Manitoba,Canada,10
1826-12-01,-16.482,2.847,Manitoba,Canada,10
1827-01-01,-17.994,5.277,Manitoba,Canada,10
1827-02-01,-20.417,2.958,Manitoba,Canada,10
1827-03-01,-14.702000000000002,4.708,Manitoba,Canada,10
1827-04-01,-0.4219999999999997,4.763,Manitoba,Canada,10
1827-05-01,8.793,4.4430000000000005,Manitoba,Canada,10
1827-06-01,12.943,3.1210000000000004,Manitoba,Canada,10
1827-07-01,16.172,2.583,Manitoba,Canada,10
1827-08-01,14.393,2.929,Manitoba,Canada,10
1827-09-01,7.305999999999999,2.514,Manitoba,Canada,10
1827-10-01,1.24,3.571,Manitoba,Canada,10
1827-11-01,-10.139,2.694,Manitoba,Canada,10
1827-12-01,-21.311,3.61,Manitoba,Canada,10
1828-01-01,-25.68,3.235,Manitoba,Canada,10
1828-02-01,-21.486,3.085,Manitoba,Canada,10
1828-03-01,-10.924,3.307,Manitoba,Canada,10
1828-04-01,-1.76,3.91,Manitoba,Canada,10
1828-05-01,6.23,3.751,Manitoba,Canada,10
1828-06-01,13.569,3.695,Manitoba,Canada,10
1828-07-01,16.477,3.454,Manitoba,Canada,10
1828-08-01,14.574000000000002,3.616,Manitoba,Canada,10
1828-09-01,6.401,3.5660000000000003,Manitoba,Canada,10
1828-10-01,-0.014,3.4530000000000003,Manitoba,Canada,10
1828-11-01,-9.748,3.526,Manitoba,Canada,10
1828-12-01,-19.1,4.14,Manitoba,Canada,10
1829-01-01,-23.219,3.639,Manitoba,Canada,10
1829-02-01,-23.993,3.866,Manitoba,Canada,10
1829-03-01,-13.344,3.514,Manitoba,Canada,10
1829-04-01,-4.226,3.527,Manitoba,Canada,10
1829-05-01,7.162999999999999,4.166,Manitoba,Canada,10
1829-06-01,11.802,3.227,Manitoba,Canada,10
1829-07-01,15.105,2.585,Manitoba,Canada,10
1829-08-01,13.839,2.619,Manitoba,Canada,10
1829-09-01,6.93,2.929,Manitoba,Canada,10
1829-10-01,-0.8849999999999998,3.2460000000000004,Manitoba,Canada,10
1829-11-01,-13.842,4.453,Manitoba,Canada,10
1829-12-01,-21.04,5.309,Manitoba,Canada,10
1830-01-01,-25.552000000000003,4.622,Manitoba,Canada,10
1830-02-01,-17.578,3.386,Manitoba,Canada,10
1830-03-01,-13.607,2.517,Manitoba,Canada,10
1830-04-01,-1.07,3.284,Manitoba,Canada,10
1830-05-01,3.1129999999999995,2.948,Manitoba,Canada,10
1830-06-01,10.48,4.197,Manitoba,Canada,10
1830-07-01,17.509,2.54,Manitoba,Canada,10
1830-08-01,13.591,3.224,Manitoba,Canada,10
1830-09-01,6.525,3.366,Manitoba,Canada,10
1830-10-01,0.92,3.472,Manitoba,Canada,10
1830-11-01,-4.503,4.673,Manitoba,Canada,10
1830-12-01,-16.955,4.386,Manitoba,Canada,10
1831-01-01,-20.872,6.635,Manitoba,Canada,10
1831-02-01,-19.266,6.487,Manitoba,Canada,10
1831-03-01,-12.63,4.142,Manitoba,Canada,10
1831-04-01,-4.622,2.477,Manitoba,Canada,10
1831-05-01,3.999,4.229,Manitoba,Canada,10
1831-06-01,10.425999999999998,4.053999999999999,Manitoba,Canada,10
1831-07-01,14.701,2.807,Manitoba,Canada,10
1831-08-01,14.845999999999998,3.009,Manitoba,Canada,10
1831-09-01,6.92,2.992,Manitoba,Canada,10
1831-10-01,-0.746,2.798,Manitoba,Canada,10
1831-11-01,-9.327,5.941,Manitoba,Canada,10
1831-12-01,-24.474,4.802,Manitoba,Canada,10
1832-01-01,-21.515,3.81,Manitoba,Canada,10
1832-02-01,-26.455,4.993,Manitoba,Canada,10
1832-03-01,-12.793,2.49,Manitoba,Canada,10
1832-04-01,-4.22,3.92,Manitoba,Canada,10
1832-05-01,4.371,3.269,Manitoba,Canada,10
1832-06-01,12.614,3.972,Manitoba,Canada,10
1832-07-01,15.869000000000002,4.138999999999999,Manitoba,Canada,10
1832-08-01,12.567,4.053999999999999,Manitoba,Canada,10
1832-09-01,7.455999999999999,4.239,Manitoba,Canada,10
1832-10-01,0.419,3.614,Manitoba,Canada,10
1832-11-01,-10.435,3.391,Manitoba,Canada,10
1832-12-01,-19.195,4.449,Manitoba,Canada,10
1833-01-01,-21.611,4.042,Manitoba,Canada,10
1833-02-01,-21.002,3.469,Manitoba,Canada,10
1833-03-01,-12.967,3.87,Manitoba,Canada,10
1833-04-01,-3.063,3.528,Manitoba,Canada,10
1833-05-01,5.215999999999998,3.582,Manitoba,Canada,10
1833-06-01,11.436,3.695,Manitoba,Canada,10
1833-07-01,15.547,3.449,Manitoba,Canada,10
1833-08-01,14.218,3.529,Manitoba,Canada,10
1833-09-01,8.328999999999999,3.414,Manitoba,Canada,10
1833-10-01,-1.6719999999999997,3.627,Manitoba,Canada,10
1833-11-01,-8.135000000000002,3.508,Manitoba,Canada,10
1833-12-01,-17.924,3.924,Manitoba,Canada,10
1834-01-01,-25.591,4.287,Manitoba,Canada,10
1834-02-01,-19.466,3.923,Manitoba,Canada,10
1834-03-01,-12.718,3.732,Manitoba,Canada,10
1834-04-01,-2.768,3.905,Manitoba,Canada,10
1834-05-01,5.425,3.465,Manitoba,Canada,10
1834-06-01,11.104,4.112,Manitoba,Canada,10
1834-07-01,16.247,3.582,Manitoba,Canada,10
1834-08-01,14.568,3.567,Manitoba,Canada,10
1834-09-01,7.731999999999998,4.159,Manitoba,Canada,10
1834-10-01,-0.4489999999999998,3.531,Manitoba,Canada,10
1834-11-01,-8.328000000000001,3.777,Manitoba,Canada,10
1834-12-01,-18.965,3.522,Manitoba,Canada,10
1835-01-01,-20.881,3.764,Manitoba,Canada,10
1835-02-01,-22.587,3.726,Manitoba,Canada,10
1835-03-01,-13.196000000000002,3.637,Manitoba,Canada,10
1835-04-01,-4.945,3.868,Manitoba,Canada,10
1835-05-01,4.459,3.553,Manitoba,Canada,10
1835-06-01,11.072,3.714,Manitoba,Canada,10
1835-07-01,14.384,3.744,Manitoba,Canada,10
1835-08-01,12.473,3.796,Manitoba,Canada,10
1835-09-01,5.985999999999999,3.687,Manitoba,Canada,10
1835-10-01,-1.368,3.58,Manitoba,Canada,10
1835-11-01,-13.063,3.553,Manitoba,Canada,10
1835-12-01,-21.522,3.605,Manitoba,Canada,10
1836-01-01,-24.371,3.465,Manitoba,Canada,10
1836-02-01,-21.71,3.629,Manitoba,Canada,10
1836-03-01,-15.21,3.703,Manitoba,Canada,10
1836-04-01,-5.0790000000000015,3.455,Manitoba,Canada,10
1836-05-01,5.659999999999998,3.668,Manitoba,Canada,10
1836-06-01,11.864,3.52,Manitoba,Canada,10
1836-07-01,15.557,3.667,Manitoba,Canada,10
1836-08-01,12.873,3.644,Manitoba,Canada,10
1836-09-01,7.113999999999999,3.957,Manitoba,Canada,10
1836-10-01,-1.04,5.046,Manitoba,Canada,10
1836-11-01,-10.354,3.577,Manitoba,Canada,10
1836-12-01,-20.035,3.672,Manitoba,Canada,10
1837-01-01,-22.50500000000001,3.843,Manitoba,Canada,10
1837-02-01,-19.491,3.692,Manitoba,Canada,10
1837-03-01,-15.738,3.646,Manitoba,Canada,10
1837-04-01,-6.039,3.5,Manitoba,Canada,10
1837-05-01,3.629,3.535,Manitoba,Canada,10
1837-06-01,11.39,3.557,Manitoba,Canada,10
1837-07-01,15.229,3.62,Manitoba,Canada,10
1837-08-01,13.647,3.51,Manitoba,Canada,10
1837-09-01,7.8969999999999985,3.5410000000000004,Manitoba,Canada,10
1837-10-01,-1.5699999999999998,3.835,Manitoba,Canada,10
1837-11-01,-10.314,3.818,Manitoba,Canada,10
1837-12-01,-20.226,4.229,Manitoba,Canada,10
1838-01-01,-26.53,3.079,Manitoba,Canada,10
1838-02-01,-21.913,2.392,Manitoba,Canada,10
1838-03-01,-12.365,2.225,Manitoba,Canada,10
1838-04-01,-7.542000000000001,2.151,Manitoba,Canada,10
1838-05-01,3.05,2.024,Manitoba,Canada,10
1838-06-01,11.489,2.114,Manitoba,Canada,10
1838-07-01,15.939000000000002,3.845,Manitoba,Canada,10
1838-08-01,13.921,3.2510000000000003,Manitoba,Canada,10
1838-09-01,8.965,2.086,Manitoba,Canada,10
1838-10-01,-0.2949999999999999,3.744,Manitoba,Canada,10
1838-11-01,-13.469,2.745,Manitoba,Canada,10
1838-12-01,-22.113000000000003,2.437,Manitoba,Canada,10
1839-01-01,-23.956000000000003,2.4,Manitoba,Canada,10
1839-02-01,-15.093,2.8710000000000004,Manitoba,Canada,10
1839-03-01,-15.635000000000002,1.944,Manitoba,Canada,10
1839-04-01,1.503,3.077,Manitoba,Canada,10
1839-05-01,4.191999999999998,1.864,Manitoba,Canada,10
1839-06-01,11.725,2.193,Manitoba,Canada,10
1839-07-01,15.37,3.701,Manitoba,Canada,10
1839-08-01,16.008,2.826,Manitoba,Canada,10
1839-09-01,4.9830000000000005,4.485,Manitoba,Canada,10
1839-10-01,-0.968,3.322,Manitoba,Canada,10
1839-11-01,-9.844,3.312,Manitoba,Canada,10
1839-12-01,-18.823,3.077,Manitoba,Canada,10
1840-01-01,-21.365,3.435,Manitoba,Canada,10
1840-02-01,-23.243,3.956,Manitoba,Canada,10
1840-03-01,-14.505999999999998,2.5810000000000004,Manitoba,Canada,10
1840-04-01,-5.238,3.034,Manitoba,Canada,10
1840-05-01,5.377000000000001,3.0860000000000003,Manitoba,Canada,10
1840-06-01,12.177,2.591,Manitoba,Canada,10
1840-07-01,17.646,2.385,Manitoba,Canada,10
1840-08-01,11.913,3.363,Manitoba,Canada,10
1840-09-01,8.225,2.5340000000000003,Manitoba,Canada,10
1840-10-01,-2.252,2.638,Manitoba,Canada,10
1840-11-01,-10.087000000000002,4.106,Manitoba,Canada,10
1840-12-01,-19.72,2.334,Manitoba,Canada,10
1841-01-01,-26.254,3.767,Manitoba,Canada,10
1841-02-01,-20.377,2.416,Manitoba,Canada,10
1841-03-01,-14.197,3.2060000000000004,Manitoba,Canada,10
1841-04-01,-8.907,5.292999999999998,Manitoba,Canada,10
1841-05-01,5.52,2.067,Manitoba,Canada,10
1841-06-01,11.913,2.557,Manitoba,Canada,10
1841-07-01,15.979,2.32,Manitoba,Canada,10
1841-08-01,15.002,2.216,Manitoba,Canada,10
1841-09-01,6.8260000000000005,2.042,Manitoba,Canada,10
1841-10-01,-0.3240000000000001,2.181,Manitoba,Canada,10
1841-11-01,-8.024000000000001,2.937,Manitoba,Canada,10
1841-12-01,-18.439,4.363,Manitoba,Canada,10
1842-01-01,-23.08,2.254,Manitoba,Canada,10
1842-02-01,-21.777,1.784,Manitoba,Canada,10
1842-03-01,-11.829,3.644,Manitoba,Canada,10
1842-04-01,0.1200000000000001,1.843,Manitoba,Canada,10
1842-05-01,4.254,2.206,Manitoba,Canada,10
1842-06-01,9.416,3.414,Manitoba,Canada,10
1842-07-01,14.652,1.973,Manitoba,Canada,10
1842-08-01,16.215999999999998,1.918,Manitoba,Canada,10
1842-09-01,7.8599999999999985,1.82,Manitoba,Canada,10
1842-10-01,0.006,2.207,Manitoba,Canada,10
1842-11-01,-11.289,1.838,Manitoba,Canada,10
1842-12-01,-17.663999999999994,2.266,Manitoba,Canada,10
1843-01-01,-20.151000000000003,3.117,Manitoba,Canada,10
1843-02-01,-24.836,2.276,Manitoba,Canada,10
1843-03-01,-17.441000000000006,2.407,Manitoba,Canada,10
1843-04-01,-4.066,2.085,Manitoba,Canada,10
1843-05-01,1.85,2.043,Manitoba,Canada,10
1843-06-01,9.523,2.732,Manitoba,Canada,10
1843-07-01,15.505,2.356,Manitoba,Canada,10
1843-08-01,14.459,1.768,Manitoba,Canada,10
1843-09-01,7.334,1.717,Manitoba,Canada,10
1843-10-01,-3.9939999999999993,2.483,Manitoba,Canada,10
1843-11-01,-10.68,2.419,Manitoba,Canada,10
1843-12-01,-17.288,1.755,Manitoba,Canada,10
1844-01-01,-26.631,1.821,Manitoba,Canada,10
1844-02-01,-18.435,1.986,Manitoba,Canada,10
1844-03-01,-16.381,5.08,Manitoba,Canada,10
1844-04-01,-1.132,1.83,Manitoba,Canada,10
1844-05-01,3.0289999999999995,1.853,Manitoba,Canada,10
1844-06-01,8.847000000000003,2.396,Manitoba,Canada,10
1844-07-01,15.182000000000002,1.858,Manitoba,Canada,10
1844-08-01,12.735,2.819,Manitoba,Canada,10
1844-09-01,6.992999999999999,1.795,Manitoba,Canada,10
1844-10-01,-1.1469999999999998,1.776,Manitoba,Canada,10
1844-11-01,-13.177,1.839,Manitoba,Canada,10
1844-12-01,-19.527,3.313,Manitoba,Canada,10
1845-01-01,-21.468000000000004,3.735,Manitoba,Canada,10
1845-02-01,-18.613,2.9530000000000003,Manitoba,Canada,10
1845-03-01,-14.962000000000002,2.327,Manitoba,Canada,10
